N_name,Name,Income,Liab_ratio,Total_assete,EPS,Networth,Return_Eq,Revenue,Turnover,Stock,Reture_A,SV,Top 100
2852,第一保,-0.1745986476763666,0.6651925159502202,-0.1736682103892334,-0.5566036257875033,-0.2315913591548204,-1.361207563357918,-0.1599921644836527,-0.2101576962494631,-0.2788367346419377,-1.173077398549985,0.0,0.0
1589,永冠-KY,-0.1486755657172885,0.6274166681406609,-0.1695093575961019,-0.1702100581865216,-0.2209762344934756,0.9158516443452988,-0.1457730640222646,-0.0453652710696228,-0.2821051725400693,0.2798691066434045,0.0,0.0
2511,太子,-0.1728068872783735,-0.2953213743541745,-0.1769253352133473,-0.4886516535542272,-0.2367081731653619,-0.9819077174704426,-0.1554078747290324,0.7566245314722669,-0.3184378942608479,-0.7735171096218029,0.0,0.0
2348,海悅,-0.1695346909331741,-0.3341045781053222,-0.1779298789033806,-0.2861281284668161,-0.2404393879558823,0.2202585714885329,-0.1623521727250787,-0.2541023429640872,-0.328848964986821,0.3565523944175001,-0.107185065789725,0.0
3682,亞太電,-0.1209797975806971,-0.0102396428847003,-0.1620682486896031,0.1215837049328403,-0.1728852887448349,0.3739947216489052,-0.1270695754858447,-0.0893099177842469,-0.280244619986221,0.5280808012806085,-0.1070912828830788,0.0
2228,劍麟,-0.1552148719488926,-0.6640136489754734,-0.1671484383488467,-0.3554124923125094,-0.1940277628739664,-0.5471620469349641,-0.142300141659701,-0.1442407261775269,-0.2657082851884761,-0.3194713267488687,0.0,0.0
6225,天瀚,-0.1652174484560671,-0.1185304066054369,-0.1648372824546107,-0.4393531638947916,-0.2142033041670187,-0.7424825655813385,-0.1509412064628865,-0.188185372892151,-0.2596341175335001,-0.7735171096218029,0.0,0.0
1541,錩泰,-0.1379005662120777,-0.7536683277768278,-0.1657921122504966,0.0642908655989017,-0.1884667454700538,0.0551812299228876,-0.1392205740264248,-0.2650885046427432,-0.2841515052552826,0.304084881729961,-0.1068926837866515,0.0
2415,錩新,-0.1474386163410759,-0.0460007788110831,-0.1710669318439668,0.0616260823740673,-0.2194837404282417,0.862926084454023,-0.1384798860149962,0.7566245314722669,-0.3017492697012671,0.6653035267710952,-0.1073390720334823,0.0
4106,雃博,-0.1251619724617693,0.6279203461114552,-0.152496715880108,-0.2021874568845338,-0.1744835979093702,0.2139579095967145,-0.1137407852978645,-0.2650885046427432,-0.1979220926779326,-0.1600508074290385,-0.1070108318602205,0.0
3432,台端,0.0,-0.5632780548166486,-0.1781831067816087,0.0,-0.2408697991231795,4.476889537712147e-16,-0.1621421028890582,0.2402749325754338,-0.3220547845840472,1.7923274040159507e-16,0.0,0.0
8480,泰昇-KY,-0.1702983784911067,-0.56831483452459,-0.1739342110211141,-0.4606714296934664,-0.2240434462937125,-0.963005731794987,-0.1573144210476396,-0.4298809298225836,-0.3004959871961058,-0.7634272033357377,0.0,0.0
2809,京城銀,-0.166005020255296,-1.0558751102533024,-0.1728342967158667,-0.4260292477706198,-0.2163202071436965,-0.7450028303380658,-0.1532560992699938,-0.2541023429640872,-0.2774214676081232,-0.4728379022970598,-0.1070551948528252,0.0
9911,櫻花,0.0,-1.256842620600158,-0.1665160664870462,0.0,-0.1824400418036495,4.476889537712147e-16,-0.1264937317530118,0.4050673577552743,-0.2048571670678423,1.7923274040159507e-16,-0.1073013749827716,0.0
2355,敬鵬,0.0,0.1448931721198899,-0.1705558887771474,0.0,-0.2187343356481485,4.476889537712147e-16,-0.1452141191806177,-0.199171534570807,-0.2579184019810713,1.7923274040159507e-16,-0.1070158887816573,0.0
2109,華豐,-0.1648659852108794,-0.7249586834415628,-0.1747724152516128,-0.2594802962184726,-0.2270745986550268,-0.2926153065054955,-0.1565254340430078,0.1853441241821536,-0.3138354796117498,-0.1055653134842862,0.0,0.0
4566,時碩工業,-0.1434605632629347,-0.8090729045641813,-0.1504099023373561,-0.4713305625928038,-0.1205993467779499,-0.8256513025533431,-0.0823918054298432,0.30619190264737,0.0205700029194041,-0.5918987964726291,-0.107108522387977,0.0
2618,長榮航,-0.1630770997678572,-1.767068405014606,-0.1765859283421185,-0.3620744503745953,-0.2279574233591334,0.0362792442474319,-0.1642213072211965,-1.067078307184633,-0.3129145565314986,0.893335408836169,-0.1068124626238585,0.0
1233,天仁,0.2240955188121038,-0.3502222731707342,-0.0530805550570535,1.2581137503246933,0.2167456478980011,0.6625650362941937,0.0119704917108356,-0.3859362831079595,-0.12777797762576,0.6289798641412605,-0.1069181982539008,0.0
1609,大亞,-0.1578796234813065,-0.8040361248562402,-0.1743034014067288,-0.2021874568845338,-0.2243222957684311,0.2618429399745352,-0.1532070844766011,0.0754825073955935,-0.2980460457048569,0.5341347450522475,-0.1072397724852687,0.0
2849,安泰銀,0.0,-1.3570745367881885,-0.1720312191035022,0.0,-0.2079188977477045,4.476889537712147e-16,-0.1605658958550873,-0.8803135586474807,-0.225093770898665,1.7923274040159507e-16,0.0,0.0
2027,大成鋼,-0.171472410583534,0.0310619507204179,-0.1779904691125634,-0.1222439601395032,-0.2400352268377668,-0.427449470990412,-0.162338627583032,-0.2321300196067751,-0.3417180924776269,-0.1761946574867428,0.0,0.0
1459,聯發,0.0,0.1660476468932432,-0.1755253755709066,0.0,-0.2346576236308143,4.476889537712147e-16,-0.1580490622994258,0.1304133157888737,-0.2960464789730079,1.7923274040159507e-16,0.0,0.0
4737,華廣,0.0,-0.6327856147862378,-0.110289258081005,0.0,0.0568147225260085,4.476889537712147e-16,-0.1371639299142437,-1.0121474987913528,0.0248258908015729,1.7923274040159507e-16,0.0,0.0
6625,必應,-0.0910912128276776,0.4148645644655405,-0.0879854846173723,-0.3913870658477731,0.0104218300170244,-0.632851048663696,-0.096278709530579,-1.0011613371126968,0.181132799829303,-0.6907798780760682,-0.1068786623226676,0.0
1809,中釉,-0.0339227332321208,-0.2101997972899676,-0.1262666792417073,-0.3087787858779082,-0.031023625981532,0.1270087754896186,-0.0717303220107781,-0.3969224447866155,0.1905038317644557,0.2839050691578305,-0.1073365435727639,0.0
1527,鑽全,0.0983395702023066,0.4808463786395708,-0.1485538113405557,0.448019649975049,-0.1536642428373182,4.434141244736766,-0.0947554867274151,-1.1879260856498497,-0.1762881946225885,3.688239450076231,-0.0925802169600975,0.0
2492,華新科,-0.1730491575222641,-0.0026844733227885,-0.1575359365919814,0.0,-0.1605243371804023,-1.3599474309795545,-0.1514606921933901,-1.3746908341870017,-0.1730787643917018,-1.1589515297494937,-0.10161647584754,0.0
1590,亞德客-KY,-0.1621356625900916,-0.1064421353063778,-0.1678137204530871,-0.4246968561582026,-0.1988533307043744,-0.7991885226077053,-0.1595270845731436,-0.9682028520767288,-0.2475602410049045,-0.6140965903019726,0.0,0.0
1316,上曜,-0.1346176993609288,0.4878978702306886,-0.0993169974709659,-0.4966460032287302,0.0005027747622705,-1.0285326154699,-0.1063408829840268,-0.9572166903980728,0.3937644299760374,-0.9228477226555678,0.0,0.0
1513,中興電,-0.1125676793359599,0.4007615812833049,-0.1424930377235056,-0.1555537504499327,-0.1511851462251126,0.1786742030025306,-0.1122830356868551,-0.5177702232518319,-0.1695349573797601,-0.2145363013737905,-0.1070037061981959,0.0
4927,泰鼎-KY,-0.1418419083267448,0.3760813607143931,-0.1148605252225593,-0.5086375277404849,-0.0403423832547656,-1.036093409740082,-0.0987947672189022,-0.8143965885755445,0.3513878926404664,-0.9208297413983548,-0.1071873643903781,0.0
9942,茂順,0.0,1.0958371809791962,-0.1707782496825785,0.0,-0.2307486989613555,4.476889537712147e-16,-0.1346711582572586,0.3281642260046821,-0.2467679702279085,1.7923274040159507e-16,0.0,0.0
4137,麗豐-KY,0.0409549161079794,1.4091248788131423,-0.0912619602250935,0.3440931042065091,-0.0714103911141184,1.6341271000126112,-0.029344914575501,-0.8912997203261367,-0.1195312549494902,0.1487003249245568,-0.1055714481312532,0.0
3535,晶彩科,-0.0817970915704378,0.8349319921078403,-0.129898345283133,0.0349782501257238,-0.0989473955592284,0.0602217594363423,-0.1228372091446505,-1.078064468863289,-0.1803260704940735,-0.1499609011429731,-0.1063205620840965,0.0
4108,懷特,-0.1542877542583857,0.3352834450800689,-0.1535788389018009,-0.3634068419870124,-0.1637149659755502,-0.8017087873644326,-0.1488458791069004,-0.6605903250743601,-0.226581800300714,-0.7553552783068855,0.0,0.0
2524,京城,0.0,1.0192781294184896,-0.1609486265695175,0.0,-0.2101818414520186,4.476889537712147e-16,-0.1603434621976126,-1.3746908341870017,-0.1992138883458645,1.7923274040159507e-16,1.8747904730024407,0.0
2528,皇普,0.0,-0.5879582753855608,-0.1666035484122019,0.0,-0.1831029650480218,4.476889537712147e-16,-0.1657875831532381,-1.3746908341870017,-0.1117545762550354,1.7923274040159507e-16,-0.0898979798580024,0.0
1466,聚隆,-0.1412216367917817,0.3483790723207161,-0.1276657841730191,-0.412705331646448,-0.1156397580328799,-0.813049978769706,-0.1523499212581202,-1.1549676006138814,-0.1330855957945904,-0.8421284723670462,0.0,0.0
8131,福懋科,-0.1129605529902471,0.5412877351348659,-0.1493624824422074,-0.0636187291931473,-0.1631051641927545,0.3147684998658109,-0.0906000013310451,-0.177199211213495,-0.1973921698978099,-0.0369539507390429,-0.1064173331715917,0.0
2109,華豐,-0.1410777784680475,-0.3325935441929398,-0.1434890992170184,-0.3167731355524112,-0.1242650026563502,-0.7739858750404311,-0.146315450353235,-1.0890506305419452,-0.1979249353161371,-0.6706000655039378,-0.1064787058090293,0.0
2017,官田鋼,-0.1651985400983741,0.5105633789164243,-0.1610219740764554,-0.4833220871045585,-0.2072209744377566,-0.8621951415258906,-0.158835015913045,-1.1769399239711933,-0.2127116056718912,-0.9026679100834376,-0.1053438866665969,0.0
1475,業旺,0.0,0.9331491964126948,-0.1477676378432321,0.0,-0.1802103868695046,4.476889537712147e-16,-0.1636884265165182,-1.3527185108296895,-0.1494900023827246,1.7923274040159507e-16,-0.1029457566052241,0.0
3028,增你強,-0.1294965752438928,0.0411355101363005,-0.1519019312153157,-0.3647392335994296,-0.1691823612599326,-0.0305077718058446,-0.1431166644464462,-0.5836871933237681,-0.0942563958442151,-0.2831476641190338,0.0,0.0
2841,台開,-0.1248519749132768,0.9804949256673422,-0.1555217364010385,0.261484824236644,-0.194614268629413,0.8314227749949303,-0.1423074698518504,-1.045105983827321,-0.2832997683210086,-0.0268640444529777,-0.1046807403781793,0.0
1459,聯發,-0.0188597936754675,1.5360517274532617,0.0995106719500106,-0.2807985620171474,0.1163733236368928,-0.406027220558229,-0.0437729786362533,-1.067078307184633,0.2410738610834671,-0.8784521349968809,-0.1072839056178081,0.0
1592,英瑞-KY,-0.1720941195959825,1.3028488269755814,-0.1674341483411554,-0.5419473180509143,-0.226179244823837,-1.1091810876851769,-0.1341580296333327,0.0315378606809694,-0.2395672925618912,-1.0741963169465458,-0.1070618607947192,0.0
8261,富鼎,-0.0783828613921589,1.4489154385058778,-0.1157543243161851,0.1482315371811839,-0.1319250155528655,0.5567139165116425,-0.1339067287052804,-1.2318707323644733,-0.2002512678944936,-0.3477230643498512,-0.1049981771283716,0.0
9935,慶豐富,-0.1403161365511519,1.041439960133431,-0.1653627644208277,0.2255102507013803,-0.2170363231536206,1.2157631503958608,-0.0954927409001726,1.261987968690444,-0.3018980955659736,0.1426463811529176,-0.1068126924839238,0.0
9910,豐泰,-0.1380581358595191,1.606062965393645,-0.0921634177159056,-0.4699981709803867,-0.1236454627877889,-0.7122393885006095,-0.1323254009468772,-1.1549676006138814,0.0621699956861105,-0.9672433103142548,-0.107175411666982,0.0
8467,波力-KY,-0.0216509879390037,0.3670151572400988,-0.1239964644742261,0.7771203782420921,-0.0697604171263585,0.6159401382947365,-0.1094690399350587,-0.2870608280000553,-0.2235985432030983,0.358570375674713,0.0,0.0
2404,漢唐,-0.1147172057650383,0.3201731059562453,-0.1613216391985715,0.4346957338508773,-0.1901871575990989,1.1477160019642207,-0.0938036676936711,0.6687352380430189,-0.2886182527036208,0.6592495829994562,-0.106792005078046,0.0
5469,瀚宇博,0.0,0.96437723060193,-0.1236783542840933,0.0,-0.1249312771875601,4.476889537712147e-16,-0.1339797703581793,-0.9682028520767288,-0.0356405541813873,1.7923274040159507e-16,0.0,0.0
6670,復盛應用,-0.1608472957499771,-0.900742295248712,-0.1472609610674422,-0.5299557935391597,-0.0890034450308229,-1.1671471770899076,-0.1462744044682452,-1.045105983827321,-0.0821357533322552,-0.918811760141142,0.0,0.0
1614,三洋電,-0.1263847129259145,0.5377619893393071,-0.0862149203747003,-0.4233644645457854,-0.0122287333753607,-0.9302422899575308,-0.1236405321754544,-1.078064468863289,0.0369352086097181,-0.9107398351122896,0.0,0.0
5608,四維航,-0.1372134519740421,-0.5738552922033253,-0.1257367521593837,-0.4766601290424725,-0.0104550673630708,-1.0348332773617182,-0.1313540400674016,-0.9462305287194168,0.1387591509809397,-0.8058048097372115,0.0,0.0
4956,光鋐,-0.0881274106906986,0.3660078012985104,-0.1464520905847135,-0.1342354846512578,-0.1380577482304971,0.4521229291074548,-0.1044348322193969,-0.3200193130360234,-0.1363993325079809,0.2717971816145523,-0.1072533342291219,0.0
1611,中電,0.0,-0.1865269326626438,-0.1729449593960177,0.0,-0.2205537380674334,4.476889537712147e-16,-0.1631924470635649,-1.0121474987913528,-0.2711982906924274,1.7923274040159507e-16,0.0,0.0
3504,揚明光,-0.156758943918627,0.2023124607904201,-0.1498293077320125,-0.3394237929635033,-0.1489852759800664,-0.9856881146055336,-0.1505518612157794,-1.0121474987913528,-0.2599696863886409,-0.8663442474536028,0.0,0.0
6515,穎崴,-0.173249353905908,1.3930071837477298,-0.1626772311417928,-0.5312881851515769,-0.2169688390341681,-1.2830793558993685,-0.1520566534154637,-0.9022858820047928,-0.2824637117458626,-1.1508796047206415,0.0,0.0
2484,希華,-0.1476880739723936,0.5302068197773949,-0.154868491349732,-0.4366883806699572,-0.1795890542152794,-0.4791148985033239,-0.1425584303993931,-1.3746908341870017,-0.0952317875403848,-0.583826871443777,-0.1063295266266435,0.0
2312,金寶,-0.1463036172911376,-0.7033005306974153,-0.1540927753126229,-0.3967166322974418,-0.1384597804156367,-0.7840669340673408,-0.1537555776343627,-0.9791890137553848,-0.1591890380874739,-0.5717189839004987,0.0,0.0
6625,必應,-0.1726071884830899,0.9326455184419002,-0.1731653790407291,-0.5192966606398224,-0.2316321144698286,-1.0827183077395393,-0.1467277062120005,0.2402749325754338,-0.2903738110399158,-1.0176928417445807,0.0,0.0
9938,百和,0.1480967476085592,1.901721934249795,0.4808997977330012,-0.4233644645457854,0.4656216002188616,-0.3405003368833162,0.029680069159014,-1.165953762292537,2.230001836056086,-0.928901666427207,0.0,0.0
3022,威強電,-0.1530646820686671,1.1003702827163435,-0.111899819782097,-0.5059727445156506,-0.1060568399038335,-1.0512149982804466,-0.060892521487703,-0.199171534570807,0.0813222705889265,-1.025764766773433,0.0,0.0
9910,豐泰,-0.1433965955148331,0.5841003626523662,-0.1680200875958371,0.066955648823736,-0.2146556667724171,0.9801183956418476,-0.090338909457744,2.1958117113762063,-0.2928508951411174,0.3888400945329087,-0.1065623748728019,0.0
2477,美隆電,-0.1687909069096552,1.0112192818857837,-0.0525688102924899,-0.5419473180509143,0.0215972816886093,-1.3586872986011906,-0.1064609822423879,-1.078064468863289,-0.0082932284290187,-1.179131342321624,0.0,0.0
1531,高林股,-0.1633947822921372,0.2763531224971563,-0.1740076327163597,-0.2701394291178099,-0.228088500438245,-0.0821731993187565,-0.1462861225678502,0.5918321062924267,-0.3067437391775695,-0.0995113697126471,-0.1071804685884189,0.0
1737,臺鹽,-0.1653240429403713,-1.630571674929398,-0.1663728567780454,-0.509969919352902,-0.1715748235421845,-1.1154817495769955,-0.1649000209518862,-1.2977877024364095,-0.1442086556927842,-0.8037868284799984,0.0,0.0
2488,漢平,0.0,1.860420340644677,-0.1690735646571965,0.0,-0.2385021506243217,4.476889537712147e-16,-0.1625122917213048,-1.0011613371126968,-0.299857860768199,1.7923274040159507e-16,0.0,0.0
4526,東台,-0.174770757961449,-1.7081380824316934,-0.1593927107394491,-0.5606008006247548,-0.1344276017317816,-1.4065723289790115,-0.1561702219531867,-0.9132720436834488,-0.1822836853879045,-1.1993111548937545,0.0,0.0
1227,佳格,0.0,2.030663494773091,-0.1621405096469503,0.0,-0.2355845854956134,4.476889537712147e-16,-0.1587640165432041,-1.023133660470009,-0.2649892352697476,1.7923274040159507e-16,0.0,0.0
4977,眾達-KY,-0.1660637356818163,-1.6476967259363982,-0.1637261811707891,-0.5192966606398224,-0.1563486847120207,-1.1835288980086356,-0.1648991449726333,-1.3087738641150657,-0.1212701242485846,-0.8966139663117982,0.0,0.0
2701,萬企,-0.1344322094777127,1.1280725711100204,-0.1630123969147614,0.1282456629949262,-0.2111206397767125,1.193080767585314,-0.1390800619486748,-0.2870608280000553,-0.2921018599742317,0.1608082124678349,0.0,0.0
8482,商億-KY,-0.1695673659021699,-1.29008536667257,-0.1776220638865392,-0.4380207722823744,-0.2352484891150346,-0.4463514566658675,-0.1633561750943127,-0.8034104268968885,-0.3023729536931349,0.1204485873235743,-0.1065488131289487,0.0
2731,雄獅,-0.1702496148317933,-0.9637020415979776,-0.1759699242757174,-0.4566742548562149,-0.2282051129966588,-0.8584147443907995,-0.162537489890212,-0.7924242652182324,-0.2993822690569849,-0.535395321270664,0.0,0.0
2455,全新,-0.1197613142614127,0.4340043273557173,-0.1456663761275441,0.1895356771661164,-0.1396028951883272,-0.2056661723983996,-0.0677175611654709,0.6028182679710826,-0.2679862012193495,-0.2992915141767382,0.0,0.0
1201,味全,0.0,2.1031931225674447,-0.1572829776463689,0.0,-0.2329710197723297,4.476889537712147e-16,-0.1521765023940382,-0.8253827502542005,-0.2993808477378826,1.7923274040159507e-16,0.0,0.0
6191,精成科,-0.1689303975133375,1.2454295383050518,-0.1733853489188247,-0.3700688000490983,-0.2348536993765261,-0.3405003368833162,-0.1570464815193792,-0.3529777980719914,-0.3159063873927311,-0.6867439155616422,0.0,0.0
4915,致伸,0.0,0.0632973408512418,-0.1240607671899763,0.0,-0.0653019934646184,4.476889537712147e-16,-0.164549063618436,-1.3527185108296895,-0.0016293508936189,1.7923274040159507e-16,0.0,0.0
1234,黑松,-0.1741718827259806,-1.71871531981837,-0.1784152141759717,-0.5366177516012456,-0.2395346219999568,-1.2036910160624548,-0.1656794022183113,-1.111022953899257,-0.3170247821301885,-0.9167937788839288,0.0,0.0
2023,燁輝,-0.0342494829220782,1.2081573684662863,0.0185471339862473,-0.3780631497236014,0.1569938741318268,-0.5912666801776938,0.0204234412208744,-0.8253827502542005,0.2991387352736583,-0.7977328847083593,0.0,0.0
